-22.033866956187783,1.563138451403797,-5.9500183309305195
-22.098168402303177,1.6011920612082369,-5.895708921667976
-22.161775414476033,1.639803178026249,-5.840976908933927
-22.224672431324915,1.6789647322983745,-5.785817141009239
-22.286844215395867,1.7186691095529922,-5.730224944414485
-22.348275860507997,1.758908189099771,-5.674196123926843
-22.408952797831475,1.7996733813399346,-5.617726961067347
-22.468860800777083,1.8409556636604254,-5.5608142112074015
-22.527985988775498,1.882745614889808,-5.5034550994350795
-22.586314830022364,1.925033448303412,-5.44564731531357
-22.643834143263227,1.967809043173773,-5.387389006655957
-22.700531098689755,2.011061974870072,-5.328678772432649
-22.756393218016516,2.0547815435169086,-5.269515654919792
-22.81140837380477,2.098956801228609,-5.209899131189724
-22.865564788096965,2.143576577940332,-5.149829104036972
-22.918851030422775,2.1886295058615364,-5.0893058924265295
-22.97125601523521,2.2341040425810847,-5.0283302215441985
-23.022768998831427,2.2799884928563707,-4.966903212522589
-23.073379575811362,2.3262710291213105,-4.905026371910129
-23.12307767512332,2.372939710750184,-4.842701580944663
-23.171853555743848,2.419982502115903,-4.779931084687856
-23.219697802035835,2.467387289482443,-4.716717481071315
-23.266601318826453,2.5151418967721164,-4.653063709900614
-23.312555326244297,2.5632341002488896,-4.588973041858735
-23.357551354352,2.6116516421591536,-4.524449067546333
-23.401581237608642,2.6603822433715427,-4.459495686592105
-23.444637109194005,2.709413615057014,-4.39411709686292
-23.48671139522441,2.7587334694502124,-4.32831778379986
-23.52779680888782,2.808329529732515,-4.2621025099032375
-23.56788634452394,2.8581895390765064,-4.195476304386554
-23.606973271673144,2.908301268890915,-4.128444453016702
-23.64505112911625,2.958652526304055,-4.06101248815521
-23.68211371892576,3.0092311609230147,-3.993186179012941
-23.718155100546838,3.0600250709046932,-3.9249715221285952
-23.75316958492594,3.1110222083738095,-3.8563747320793436
-23.787151728702327,3.1622105842218726,-3.787402232430192
-23.820096328477536,3.213578272319999,-3.718060646926994
-23.85199841517577,3.26511341317729,-3.648356790936579
-23.882853248507494,3.316804217075404,-3.578297663136069
-23.912656311547348,3.3686389667087324,-3.5078904374523048
-23.941403305436243,3.420606019358521,-3.4371424552510814
-23.96909014421701,3.472693808628102,-3.3660612177750155
-23.995712949811622,3.5248908457653267,-3.294654378827832
-24.02126804714768,3.577185720597158,-3.2229297377021817
-24.04575195944059,3.6295671021003844,-3.150895232347246
-24.06916140363776,3.6820237386313233,-3.0785589327718452
-24.091493286029856,3.734544457836388,-3.0059290346780996
-24.11274469803427,3.787118166264457,-2.933013853320216
-24.132912912154676,3.8397338487009733,-2.859821817582543
-24.151995378120947,3.892380567242883,-2.7863614642705796
-24.169989719212165,3.9450474601325833,-2.712641432608274
-24.186893728766236,3.997723740368257,-2.638670458934715
-24.202705366878117,4.050398694107153,-2.5644573715929386
-24.21742275728931,4.103061678877624,-2.4900110860033946
-24.23104418447011,4.155702121615054,-2.4153405999144213
-24.243568090896716,4.2083095165360005,-2.340454988821881
-24.254993074524016,4.260873422864396,-2.2653634015499295
-24.265317886455612,4.3133834624229745,-2.190075055984837
-24.274541428811798,4.365829317102403,-2.114599234953604
-24.2826627527964,4.418200726220267,-2.0389452822390304
-24.289681056962912,4.470487483781448,-1.9631225987228467
-24.29559568568041,4.5226794356509235,-1.8871406386484255
-24.300406127799665,4.574766476649716,-1.8110089059945405
-24.304112015519408,4.626738547584179,-1.7347369509516004
-24.30671312345311,4.678585632218607,-1.6583343664917236
-24.308209367896062,4.730297754200665,-1.581810785024021
-24.308600806292596,4.781864973948941,-1.5051758751263837
-24.307887636903533,4.8332773855116535,-1.4284393383450698
-24.30607019867332,4.884525113405288,-1.351610906053367
-24.303148971296547,4.935598309441727,-1.274700336360545
-24.299124575483635,4.986487149552298,-1.1977174110623443
-24.293997773425044,5.037181830617044,-1.1206719326241747
-24.287769469453448,5.087672567307354,-1.0435737211882021
-24.280440710903346,5.137949588950036,-0.9664326115954597
-24.27201268916747,5.188003136420924,-0.8892584504141202
-24.26248674094917,5.237823459076003,-0.8120610929649844
-24.251864349709745,5.287400811728082,-0.7348504003352787
-24.24014714731032,5.33672545167717,-0.6576362363717569
-24.22733691584658,5.3857876358025685,-0.5804284646441085
-24.21343558967589,5.434577617725039,-0.5032369453696136
-24.198445257635065,5.4830856450474,-0.42607153228996547
-24.182368165447738,5.531301956682019,-0.34894206949111356
-24.165206718319492,5.579216780273998,-0.2718583881569641
-24.146963483719617,5.62682032972891,-0.19483030324771525
-24.127641194347124,5.674102802854355,-0.11786761009356092
-24.107242751279113,5.721054379124668,-0.04098008089446527
-24.08577122729961,5.767665217578645,0.03582253888334394
-24.06322987040582,5.8139254548603,0.11253053422354659
-24.039622107489446,5.859825203413159,0.18913422439798697
-24.014951548189977,5.9053545498388855,0.26562396693646617
-23.989221988916295,5.950503553431545,0.34199016173754515
-23.962437417033364,5.995262244899249,0.4182232553298486
-23.934602015209457,6.039620625285331,0.4943137452933632
-23.9057201659197,6.083568665101819,0.5702521848502207
-23.87579645610082,6.127096303688493,0.6460291876344335
-23.84483568195165,6.170193448811333,0.7216354326500175
-23.812842853873345,6.212849976514846,0.7970616694268668
-23.779823201542868,6.25505573124334,0.8722987233836891
-23.74578217911213,6.2968005262469156,0.947337501407177
-23.710725470525258,6.338074144288632,1.022168997656487
-23.674658994944885,6.378866338669978,1.0967842996019064
-23.63758891227837,6.419166834592638,1.171174594306392
-23.59952162879317,6.458965330875201,1.2453311749584328
-23.56046380281025,6.4982515020443,1.3192454476643622
-23.520422350463235,6.53701500082054,1.392908938507941
-23.479404451509733,6.575245461020354,1.4663133008846014
-23.437417555180197,6.612932500895785,1.5394503231172736
-23.39446938604879,6.650065726935097,1.6123119363602019
-23.350567949908797,6.686634738148035,1.6848902227965137
-23.3057215396342,6.7226291308602955,1.7571774241346139
-23.259938741007094,6.758038504042885,1.8291659504076767
-23.21322843848956,6.792852465202736,1.9008483890796124
-23.16559982091641,6.827060636861931,1.97221751445985
-23.117062387083553,6.860652663653733,2.043266297428164
-23.06762595120502,6.893618220064456,2.113987915469494
-23.017300648209446,6.925947018851,2.1843757630172496
-22.96609693884469,6.957628820164676,2.2544234621021015
-22.91402561455729,6.988653441412572,2.3241248733014075
-22.86109780211053,7.019010767888488,2.3934741069825742
-22.807324967903398,7.04869076420585,2.4624655348314834
-22.752718921948816,7.077683486565633,2.5310938016547673
-22.697291821468333,7.105979095892609,2.599353837442195
-22.641056174056402,7.133567871873343,2.6672408696725207
-22.58402484036526,7.160440227929634,2.7347504358431705
-22.526211036258154,7.186586727160806,2.801878396200751
-22.467628334375657,7.211998099287948,2.8686209466456942
-22.408290665056654,7.236665258632741,2.9349746317804217
-22.348212316552388,7.260579323162614,3.000936358066153
-22.287407934468806,7.283731634632871,3.0665034070488075
-22.225892520368735,7.30611377985505,3.131673448609508
-22.163681429463043,7.327717613118901,3.1964445541898
-22.100790367315444,7.348535279793206,3.2608152099359895
-22.037235385483402,7.368559241128029,3.324784329700848
-21.97303287601398,7.387782300277784,3.3883512678343366
-21.90819956471033,7.40619762956083,3.4515158316880923
-21.84275250308217,7.423798798967056,3.5142782937509627
-21.776709058890205,7.440579805919837,3.5766394033250806
-21.710086905192572,7.456535106293322,3.638600397643714
-21.642904007799288,7.471659646679361,3.7001630123234714
-21.57517861103837,7.48594889789132,3.76132949103435
-21.50692922173714,7.499398889683719,3.8221025942617244
-21.43817459132023,7.512006246657772,3.8824856070245315
-21.368933695926938,7.523768225312563,3.9424823454037976
-21.299225714450344,7.5346827521906174,4.002097161725313
-21.229070004402594,7.544748463054182,4.06133494822962
-21.158486075513064,7.5539647430150225,4.120201139051805
-21.087493560969317,7.562331767525898,4.17870171032276
-21.01611218621604,7.569850544125573,4.236843178192825
-20.944361735232444,7.576522954812042,4.294632594568275
-20.87226201421648,7.582351798899657,4.352077540340627
-20.79983281261325,7.587340836195731,4.409186115879184
-20.72709386143536,7.5914948303105465,4.465966928547721
-20.65406478883612,7.59481959189159,4.522429076998194
-20.580765072910793,7.597322021548537,4.5785821319867015
-20.507213991718125,7.599010152209521,4.634436113451105
-20.433430570533474,7.5998931906223275,4.690001463585127
-20.359433526366374,7.599981557685788,4.74528901564115
-20.285241209799686,7.599286927267331,4.800309958193377
-20.210871544234102,7.5978222631323415,4.855075794595189
-20.13634196265137,7.595601853580036,4.909598297369337
-20.061669342041913,7.59264134334903,4.963889457277747
-19.986869935677433,7.588957762324024,5.017961426829604
-19.91195930344723,7.584569550543426,5.0718264580022545
-19.836952240517444,7.579496578976451,5.125496833969805
-19.761862704615407,7.573760165507914,5.178984794659695
-19.686703742287452,7.567383085539871,5.232302455988214
-19.6114874145257,7.560389576591977,5.2854617226624585
-19.53622472220988,7.552805336257671,5.338474194478861
-19.460925531860955,7.544657512851215,5.391351066097888
-19.385598502256247,7.535974688062538,5.444103020330546
-19.310251012508516,7.5267868509227265,5.496740115036073
-19.234889092264556,7.517125362374206,5.549271663800928
-19.15951735473158,7.507022909736437,5.601706110648045
-19.08413893328961,7.496513450361543,5.65405089911145
-19.00875542249782,7.485632143784993,5.706312336105733
-18.933366824346976,7.474415271695557,5.758495451121234
-18.857971500651608,7.46290014507673,5.8106038513851255
-18.78256613251103,7.451124997909432,5.86263957374445
-18.70714568779757,7.439128866874019,5.914602934149699
-18.631703397651695,7.426951456548885,5.966492375745655
-18.556230742976833,7.414632989674085,6.0183043167094485
-18.480717451929422,7.402214042131691,6.070032999112698
-18.405151509391096,7.389735362390907,6.121670340224443
-18.329519179390406,7.377237675275339,6.1732057878125755
-18.253805041407166,7.364761470032646,6.224626181142483
-18.17799204144505,7.352346772823206,6.275915619510834
-18.102061558695322,7.340032903894698,6.327055340287878
