0.04137129944982764,0.11395462420044956,0.12515593909320571
0.0316115730518848,0.10282357226363942,0.13708056699245846
0.023333041578630365,0.0893899482301055,0.14774939812147955
0.01675179352479644,0.07397860126229028,0.15688609763684042
0.012043058700860287,0.05696724631620675,0.1642505223011146
0.009336243222265544,0.03877758737307154,0.1696452478919471
0.008711040087087406,0.01986516849515078,0.17292113128362835
0.010194740544661953,0.000708179324378695,0.17398174060413837
0.01376084484347687,-0.01820452293139022,0.17278650980483543
0.019329040249171228,-0.036385882595661785,0.16935250229115142
0.026766580019220613,-0.05336328935930484,0.16375470157284144
0.03589106010096017,-0.06869106442251655,0.15612478454389775
0.04647455168133735,-0.08196244944843845,0.14664837405115064
0.058249008537472065,-0.09282076173686801,0.13556081064310796
0.0709128297302704,-0.10096939247874658,0.123141527364851
0.0841384219393296,-0.10618034911010545,0.10970715457596944
0.09758057305189716,-0.10830107732440422,0.09560352233413427
0.1108854208145412,-0.10725934240268761,0.08119676424559166
0.12369977860488379,-0.1030660018792463,0.06686375729908753
0.1356805656302021,-0.09581556044859034,0.05298215575915912
0.14650408177547455,-0.08568446137325163,0.039920292695289766
0.1558748682484027,-0.07292713418614731,0.02802722953397348
0.16353390410522456,-0.05786988382233578,0.017623231916116554
0.16926590535615826,-0.040902769137453845,0.00899093930558217
0.17290551700460846,-0.022469676925214933,0.00236747678883422
0.17434221817404308,-0.0030568491714168104,-0.0020622687831849174
0.17352379533085122,0.016819835118847885,-0.00417101859857977
0.17045827730770446,0.03662848769290187,-0.0038929652187732634
0.1652142671065896,0.05583538786793058,-0.001226017827842195
0.1579196480664998,0.07391933313773681,0.003767639258012202
0.1487586847420398,0.09038578353659504,0.010962699604044206
0.13796758069179646,0.10478042450500231,0.020173580305543188
0.1258285953893407,0.11670178675798967,0.03115889885726324
0.11266285985445146,0.1258125836991965,0.04362747922216474
0.09882206469548839,0.1318494565143709,0.05724574700881765
0.08467922449952023,0.13463085348582965,0.07164633863553599
0.07061874842428195,0.13406281260477415,0.08643771779052886
0.05702606799828745,0.1301424645791732,0.10121456479019145
0.04427708910057171,0.12295912622910664,0.1155686810122149
0.03272774544298272,0.11269291140702231,0.12910013191415765
0.022703935177656828,0.09961084728859115,0.1414283387976652
0.014492120059879387,0.08406054732969773,0.15220282207853042
0.00833085749530679,0.06646155735763556,0.1611132980638086
0.004403519439869941,0.04729455688785264,0.16789883781859316
0.00283242827158625,0.02708866227216599,0.17235581126625588
0.00367460837247294,0.006407139838423045,0.17434436270109707
0.006919313453341651,-0.014168106337079935,0.17379319565550638
0.012487444142312865,-0.034052858274742026,0.17070248547496153
0.020232918912011066,-0.05267726644511055,0.16514478651766898
0.02994600528955633,-0.06950241021503634,0.1572638566418638
0.0413585590952078,-0.0840362427795236,0.1472713831064823
0.05415105913466346,-0.09584842953424418,0.13544165924721688
0.06796126552305419,-0.10458360820230031,0.12210432794745323
0.08239427398689718,-0.10997263548855046,0.10763537335363223
0.09703368842887149,-0.11184143806432846,0.0924466036944901
0.11145359197369217,-0.11011715388189072,0.07697392269575551
0.12523096459006403,-0.10483133094157467,0.061664732402436
0.13795817474429556,-0.09612004171415496,0.04696484409955323
0.14925516441307965,-0.08422086892297631,0.03330529488384661
0.1587809516126036,-0.06946681843820889,0.021089474369975738
0.16624409223032086,-0.05227731365436008,0.01068095881404525
0.1714117726344307,-0.03314651908853038,0.002392429106394144
0.1741172450284901,-0.012629325605757897,-0.003523984239168677
0.17426536714412155,0.008674597233874318,-0.0068846301364869624
0.17183606466305296,0.030138216900596215,-0.007580294035631892
0.166885596615042,0.0511255128069488,-0.0055799966770551015
0.1595455687699811,0.07101027339345388,-0.0009325119754820866
0.15001970567855993,0.0891947662612781,0.0062344524250142145
0.13857845663934032,0.10512773564002535,0.015717402118051862
0.12555157283319646,0.11832119953452258,0.027242455820265386
0.11131885076997293,0.12836555045035447,0.0404728616191812
0.09629928987519665,0.1349425073969434,0.055018435019042626
0.08093895854521764,0.13783552164391438,0.07044667102704648
0.06569790250295315,0.1369373032550557,0.08629523487089932
0.05103646106807854,0.13225420861711,0.10208549449400231
0.037401380326339696,0.12390730994231662,0.117336723425968
0.02521212645451303,0.11213005496078002,0.13158057575156645
0.014847806931501987,0.09726251752001454,0.14437541660333272
0.006635101351260101,0.07974233612903539,0.15532008290640972
0.0008375864176961045,0.06009253583048517,0.16406665110832863
-0.002353189047147362,0.038906526926481826,0.17033180241538678
-0.0028245638622903455,0.016830669307093874,0.17390640257066944
-0.0005472961613399941,-0.005455119753487514,0.1746629530850744
0.004422432332860124,-0.0272581570369092,0.17256062424177943
0.01194366518068131,-0.04789456082359944,0.16764764667925056
0.02179401718019313,-0.0667109224734927,0.16006091670777167
0.033675673693734996,-0.08310538247985631,0.15002275869425843
0.04722390916845782,-0.09654740729372664,0.1378348830007939
0.06201790086839612,-0.10659558495766784,0.12386967648705222
0.07759352848733304,-0.11291280593965218,0.10855906032339148
0.09345777329295502,-0.11527826996955151,0.09238124233192782
